1,6,4,2,2,8,0,18,0,2,0,6,12,2,2,2,0,6,2,0,20,0,4,14,0,2,10,4,4,10,0,4,4,0,2,0,6,2,0,2,8,16,2,0,4,8,4,2,10,18,4,4,0,0,0,4,2,0,64,0,2
5,0,4,2,4,0,4,2,0,4,6,8,2,4,4,4,4,10,0,0,44,6,22,28,2,0,22,12,2,24,18,24,38,12,6,2,2,14,6,8,18,0,4,0,6,16,4,4,10,18,42,4,4,6,10,16,0,2,66,4,0
5,0,8,0,4,0,2,14,8,12,2,6,14,4,0,2,0,14,4,0,26,2,22,20,2,6,8,8,12,34,6,28,18,4,14,20,2,14,2,0,6,0,0,0,10,16,2,0,4,4,60,14,0,0,8,12,0,2,56,12,0
5,0,2,2,4,0,8,8,0,6,2,8,2,6,2,0,0,2,2,0,26,2,14,34,0,0,0,0,6,16,6,6,36,6,18,4,2,14,8,18,16,0,2,0,6,22,2,14,30,4,6,0,4,0,2,4,12,4,90,10,0
5,2,2,2,0,0,0,12,6,4,0,10,4,4,0,0,0,0,0,6,42,0,0,0,0,0,0,0,4,14,2,18,14,0,4,0,0,0,8,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,14,2,6,0,2,10,0,0,10,4,2,2,0,0,0,0,0,0,18,0,0,0,2,0,0,0,10,34,10,34,18,6,14,0,0,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,6,0,0,0,6,10,0,4,0,6,4,2,0,0,0,0,0,0,14,0,0,0,0,0,0,0,8,32,16,24,20,8,14,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,2,2,2,0,0,12,0,2,10,4,0,6,0,0,0,0,0,0,24,0,0,0,8,0,0,0,6,24,10,0,20,4,2,0,0,0,8,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,10,0,0,14,4,8,2,4,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,4,2,2,0,2,8,0,10,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,2,0,6,2,0,8,4,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2,4,2,10,0,2,14,0,2,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,0,26,2,4,2,2,0,2,2,18,4,0,10,4,14,2,0,34,2,2,16,8,0,6,10,20,16,2,2,26,2,4,2,2,6,10,0,8,14,2,2,2,12,2,2,12,22,44,6,0,8,14,8,4,12,78,6,20
6,0,0,0,26,0,0,4,0,4,4,0,0,2,2,14,2,4,2,0,34,0,2,14,2,0,16,2,14,0,0,4,22,0,2,6,4,0,6,2,8,0,4,2,0,6,0,0,14,8,32,6,0,0,4,10,6,6,64,8,14
6,0,0,0,22,0,0,4,10,0,0,2,8,2,2,10,0,4,0,0,22,0,2,10,6,0,8,10,10,12,4,8,14,0,8,4,10,10,12,12,0,0,0,8,6,10,0,2,12,4,20,12,2,6,4,8,0,14,96,8,16
6,0,0,2,10,0,4,4,0,2,2,6,12,2,2,8,2,8,0,0,40,0,2,12,6,0,20,0,18,4,0,4,10,0,4,8,2,4,2,6,12,10,0,4,4,4,4,0,6,14,26,4,4,6,26,8,2,12,70,2,12
6,0,2,0,28,0,2,4,10,2,2,12,8,2,4,4,2,0,0,2,44,2,0,8,12,2,8,0,18,12,2,10,26,0,12,10,8,2,8,4,10,0,0,2,2,6,4,6,14,18,30,12,6,6,14,8,2,0,72,4,0
6,0,0,0,18,0,2,2,0,0,2,6,6,0,6,14,2,4,0,0,22,0,2,6,6,0,18,6,18,26,2,16,18,0,12,14,2,10,4,2,18,24,6,0,2,12,2,6,20,24,12,2,0,2,8,4,0,2,68,12,0
6,0,0,0,10,0,0,8,0,2,0,10,4,4,8,4,0,6,0,0,60,0,4,10,2,0,10,2,14,14,0,6,2,0,2,2,8,2,8,0,2,0,2,0,6,8,0,6,8,18,50,4,0,12,6,8,0,0,104,12,0
6,0,0,4,12,0,0,4,2,6,2,6,4,0,6,0,0,6,0,0,50,0,4,12,2,0,16,0,24,10,2,14,14,0,10,2,2,10,4,0,4,0,0,0,8,38,4,2,18,16,10,4,0,4,6,8,6,4,64,6,0
6,2,0,4,16,0,8,12,6,0,2,6,14,2,4,4,6,0,0,6,52,4,2,16,6,2,24,4,16,24,2,4,16,0,10,4,4,10,4,12,0,0,0,0,2,18,0,10,26,4,26,4,6,0,4,6,12,4,46,6,0
6,0,4,0,10,2,2,4,0,2,4,10,4,2,2,0,2,2,0,2,42,0,0,14,8,2,20,4,8,8,2,2,4,0,10,6,10,14,6,4,4,10,2,0,16,22,2,2,20,10,44,10,2,14,26,22,10,2,98,4,0
6,0,4,2,8,0,2,12,0,2,0,16,4,0,6,6,4,6,0,0,52,0,0,10,14,8,18,0,32,6,0,16,14,0,4,4,4,16,10,0,6,0,0,0,2,2,6,2,4,20,54,6,2,0,4,24,6,0,76,8,0
6,0,0,2,12,0,4,6,0,0,4,16,0,4,0,6,2,2,0,0,30,4,0,20,8,8,18,4,12,24,6,14,30,0,8,10,0,14,8,4,10,24,0,0,2,8,2,0,14,6,54,4,0,0,6,20,4,2,86,12,0
6,0,4,2,10,0,2,4,0,4,0,4,0,0,0,0,0,0,0,2,26,0,0,0,4,0,0,0,20,14,0,4,36,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,6,8,2,0,10,6,0,10,8,12,4,10,0,0,0,0,0,2,22,0,0,0,10,0,0,0,22,20,0,4,16,2,0,0,0,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,2,6,0,2,4,2,0,6,4,4,8,0,0,0,0,0,0,32,0,0,0,2,0,0,0,18,22,4,0,18,0,4,0,0,0,10,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,6,2,0,14,4,2,6,0,6,4,0,0,0,0,0,0,26,0,0,0,0,0,0,0,16,12,2,0,6,0,6,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,10,22,0,6,6,4,4,4,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,8,8,20,2,0,14,8,8,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,2,2,16,2,0,8,2,12,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,2,22,0,0,12,0,10,4,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,4,0,2,8,6,0,4,14,12,2,0,2,0,6,0,0,44,0,2,4,0,0,2,24,12,6,0,0,2,0,0,4,0,2,2,4,6,0,0,4,6,12,0,8,12,26,14,8,0,10,4,0,20,0,102,10,8
7,0,0,2,4,0,0,4,0,0,4,12,12,2,4,4,0,6,0,0,14,0,2,12,2,6,14,18,4,0,0,0,2,0,4,0,0,2,2,4,24,0,2,0,12,10,6,16,24,26,10,8,0,0,2,8,6,2,86,2,8
7,0,0,0,12,0,0,6,0,2,0,14,4,0,2,8,2,8,0,0,40,0,2,4,0,10,16,22,6,2,0,0,4,0,2,2,6,0,6,2,2,10,0,4,16,22,6,18,32,16,8,2,0,0,6,6,0,0,34,0,4
7,0,2,2,6,0,0,0,6,6,0,14,8,4,2,8,0,8,0,4,30,0,8,2,0,6,16,16,2,6,2,4,12,2,6,2,4,0,12,0,4,0,0,4,14,14,2,18,18,14,6,4,6,4,18,8,2,2,74,4,8
7,0,2,2,4,0,4,8,4,0,0,20,6,2,8,6,0,8,0,6,34,2,4,18,2,2,18,16,0,6,0,0,6,0,2,0,2,4,4,0,10,0,4,0,0,4,0,30,24,14,22,2,4,12,14,6,0,0,66,6,8
7,0,0,2,6,0,2,4,6,0,2,10,8,2,4,8,0,4,0,2,40,2,0,0,0,8,24,10,0,14,0,14,10,0,2,4,6,2,0,2,10,0,0,0,8,14,2,20,42,10,10,4,6,8,4,8,4,6,76,0,8
7,0,0,6,18,0,2,8,0,2,4,22,4,6,4,12,0,4,2,2,44,0,8,10,2,4,20,4,2,4,0,6,6,0,0,0,4,4,6,12,10,26,6,0,12,22,0,22,18,14,10,4,4,16,6,8,10,2,44,4,18
7,0,0,0,10,2,2,6,6,4,2,6,10,0,0,8,2,4,0,2,30,0,2,2,6,2,22,12,4,2,0,8,2,0,4,6,0,2,4,2,16,0,0,0,4,22,6,4,32,18,12,2,0,6,4,8,0,0,112,4,10
7,0,0,0,8,0,0,8,2,0,2,6,10,4,2,4,0,2,0,0,38,0,2,0,4,6,52,16,0,12,0,2,10,0,8,8,6,8,2,14,6,22,0,0,4,24,6,2,24,6,24,2,4,2,8,8,0,0,58,6,20
7,0,2,6,4,4,0,8,0,0,0,8,4,2,0,2,0,2,0,0,50,2,0,2,4,4,30,8,6,6,0,10,10,0,12,2,4,4,0,6,6,10,0,0,2,18,0,4,16,22,8,6,0,2,4,16,14,0,64,14,0
7,0,2,10,4,0,4,6,4,2,2,12,8,0,2,6,0,4,0,0,46,2,0,6,8,0,58,8,6,2,2,2,2,0,2,6,2,0,2,2,6,2,0,0,6,24,0,10,58,12,16,2,0,0,4,0,2,0,66,2,0
7,0,2,6,2,0,0,8,0,0,0,14,8,0,8,12,0,2,0,2,32,0,0,4,16,0,34,16,4,8,12,18,22,0,8,4,4,4,12,4,6,16,2,0,2,16,0,2,22,8,24,8,0,4,2,6,2,0,66,12,0
7,0,0,0,10,0,4,4,4,0,2,16,12,2,0,0,0,0,0,0,28,0,0,0,6,0,0,0,2,12,6,14,8,0,10,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,2,6,0,0,6,4,6,4,2,6,12,0,0,0,0,0,0,20,0,0,0,8,0,0,0,0,6,0,0,2,0,6,0,0,0,0,14,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,6,8,4,6,8,6,6,4,0,8,4,0,0,0,0,0,0,26,0,0,0,6,0,0,0,6,6,0,4,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,4,8,2,0,0,6,6,10,12,8,6,0,0,0,0,0,0,26,0,0,0,10,0,0,0,6,4,0,2,2,0,12,0,0,0,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,4,2,0,0,8,2,18,4,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,2,0,8,4,2,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,10,6,0,10,2,0,14,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,2,0,2,0,0,8,0,6,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,2,4,4,0,4,2,0,10,4,12,6,12,8,0,0,2,0,12,0,0,4,0,0,6,8,14,4,0,4,4,0,2,4,2,0,2,12,4,0,8,2,0,2,0,10,16,12,6,2,2,0,0,8,4,6,104,2,6
8,0,0,0,2,6,0,4,2,0,6,2,14,6,4,8,2,0,0,0,14,0,2,4,0,0,8,12,10,4,0,0,2,0,2,4,2,0,2,0,4,2,0,4,16,4,2,4,4,18,0,8,0,4,6,2,10,2,90,8,6
8,0,0,6,2,6,0,6,6,0,4,10,6,2,6,4,4,4,2,2,34,0,0,2,0,0,14,14,16,4,0,0,10,0,0,6,2,0,8,4,8,0,0,2,2,12,8,6,14,14,2,2,2,4,4,6,0,2,72,0,8
8,0,0,2,2,2,0,0,0,4,6,18,8,6,2,2,0,0,2,2,38,2,4,10,0,2,14,14,6,2,0,4,4,0,4,6,2,0,2,0,4,0,0,0,6,6,2,0,12,22,4,2,4,0,4,12,0,0,44,2,4
8,0,0,2,4,8,0,0,8,4,4,16,4,0,4,0,0,0,0,2,16,0,8,2,2,2,16,18,2,10,6,2,14,0,10,4,8,8,4,0,8,0,6,0,6,16,6,6,10,24,4,10,0,0,0,4,8,18,96,0,6
8,0,0,4,0,6,2,12,6,4,4,14,8,4,4,2,0,0,4,0,26,2,6,0,0,0,12,4,6,6,0,0,4,0,10,4,2,2,4,24,10,32,0,0,10,14,6,6,12,12,8,0,0,0,0,2,10,14,72,6,8
8,0,0,4,4,14,4,6,6,4,0,14,10,0,2,4,0,0,0,4,24,2,2,6,0,0,32,20,0,0,0,6,12,0,4,6,6,4,6,4,8,0,0,0,4,14,0,4,10,10,4,4,6,10,10,10,0,0,64,14,10
8,0,0,8,0,6,2,0,4,0,2,6,4,4,6,2,2,0,2,0,28,0,4,6,4,0,12,12,16,6,0,10,2,0,2,4,2,8,12,20,6,0,0,0,6,16,6,2,20,18,14,2,0,0,2,2,0,0,86,10,0
8,0,2,2,2,6,0,4,0,2,0,8,4,2,0,14,4,2,0,2,28,0,2,0,0,2,22,22,12,10,0,6,8,2,4,6,4,2,2,2,6,0,0,0,12,22,0,4,24,18,6,8,4,0,2,0,2,0,90,4,0
8,0,0,6,2,6,0,2,4,0,2,12,6,2,0,4,2,0,0,0,30,0,0,4,0,0,30,14,10,14,0,4,8,0,4,4,4,0,4,18,6,0,0,0,6,30,2,2,4,24,4,6,4,2,4,2,0,4,108,4,0
8,0,0,0,2,4,4,4,0,0,2,14,6,6,6,4,0,0,0,4,38,0,4,2,0,0,18,18,2,12,2,4,14,0,8,6,0,0,4,2,4,2,0,0,18,20,6,0,14,16,8,2,0,0,2,8,6,2,58,4,0
8,0,2,0,0,0,0,10,14,2,4,8,2,10,2,6,0,2,0,0,16,0,0,14,0,2,28,2,4,4,4,2,10,0,0,4,0,4,6,0,12,4,0,0,4,18,0,8,16,6,8,4,2,0,4,6,4,0,80,6,0
8,0,0,6,2,2,8,6,4,2,4,24,12,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,16,6,0,2,0,0,4,0,0,0,4,4,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,8,6,4,0,8,10,0,2,20,4,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,16,8,0,2,0,0,6,0,0,0,14,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,8,4,8,2,4,14,2,10,14,14,2,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,16,0,0,6,0,0,2,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,2,0,0,0,2,0,6,16,4,12,6,0,0,0,0,0,0,0,22,0,0,0,4,0,0,0,10,12,0,8,2,0,6,0,0,0,2,30,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,6,2,10,0,6,2,16,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,6,10,2,8,12,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,2,0,2,6,0,4,8,0,8,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0,0,0,4,6,0,12,10,0,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,2,2,2,6,0,2,0,6,4,6,4,6,0,6,0,0,38,0,0,2,0,4,8,18,2,0,0,0,6,0,4,8,0,2,10,4,10,0,4,0,4,18,6,0,10,8,2,0,2,0,6,12,0,0,52,2,8
9,0,0,0,6,2,0,4,4,2,2,2,14,6,2,6,0,0,0,0,20,0,6,32,0,2,12,8,14,4,0,0,0,0,0,4,2,4,6,0,2,0,10,2,12,8,6,2,10,6,0,4,2,14,8,2,0,0,74,2,14
9,0,0,0,6,0,0,12,2,0,4,10,14,2,0,4,2,10,0,0,20,2,0,16,0,0,14,28,16,2,0,0,0,0,0,6,8,0,6,0,12,0,8,2,4,8,0,0,8,10,16,2,6,0,0,4,2,0,84,2,10
9,0,2,0,16,6,2,6,0,2,0,8,6,2,2,10,0,4,0,6,30,0,2,10,0,0,18,24,2,2,0,0,2,0,4,24,2,6,2,2,10,0,4,12,6,20,0,12,14,34,12,0,0,0,0,12,4,6,76,2,14
9,0,0,18,12,0,0,6,2,0,0,6,10,2,4,4,0,4,0,0,12,0,2,2,0,0,16,18,18,2,0,2,12,0,0,6,10,2,10,0,2,0,4,0,10,8,0,6,30,20,10,4,6,0,2,2,8,14,76,4,18
9,0,0,2,2,4,0,6,2,0,2,12,8,2,2,10,0,2,2,0,36,0,0,12,0,2,22,14,8,4,0,4,6,2,4,4,0,10,4,8,8,0,0,2,4,12,0,2,12,16,10,6,2,2,4,6,0,0,72,6,8
9,0,2,0,10,0,2,6,4,2,4,12,10,0,2,4,0,4,0,0,20,2,26,6,0,2,20,16,12,8,0,4,16,2,4,0,0,2,2,6,2,22,2,0,0,2,2,0,12,18,4,6,0,10,8,0,2,0,96,6,10
9,0,0,2,0,6,2,12,0,2,2,14,8,0,2,4,0,4,0,6,20,0,4,2,0,2,24,10,0,10,0,8,4,0,8,6,10,10,0,0,24,0,6,0,8,24,0,2,8,10,2,6,0,10,6,12,4,4,66,8,16
9,0,0,4,10,2,0,2,2,4,0,22,12,0,2,8,0,0,0,0,26,2,18,12,0,0,12,6,8,8,0,6,2,0,4,8,6,6,8,12,20,0,2,0,12,10,6,2,8,22,10,2,0,0,0,6,18,2,66,4,0
9,0,2,4,8,0,2,16,2,2,0,10,2,0,4,4,0,0,0,0,22,0,2,12,0,0,4,12,6,2,0,4,0,0,4,8,8,8,8,2,12,18,2,0,6,22,2,0,2,12,8,4,2,0,2,6,4,0,86,8,0
9,0,0,2,2,0,0,8,2,6,0,4,4,8,4,0,0,0,0,2,22,2,0,8,0,2,24,6,0,0,0,0,10,0,2,6,4,12,4,0,0,0,6,0,6,18,0,12,38,6,2,0,8,0,8,4,2,4,78,14,0
9,0,6,4,4,0,2,2,0,36,2,10,6,2,0,2,0,0,0,0,24,2,0,4,8,0,28,10,12,8,0,4,8,0,10,2,6,8,4,6,8,0,6,0,0,10,6,12,22,26,14,0,0,0,0,8,0,0,82,6,0
9,0,0,8,6,2,4,14,4,16,6,4,4,2,0,0,0,0,0,0,22,0,0,0,0,0,0,0,10,6,0,6,4,0,10,0,0,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2,4,4,8,0,0,12,6,6,6,12,12,2,0,0,0,0,0,0,14,0,0,0,4,0,0,0,20,8,0,4,16,0,16,0,0,0,8,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,6,4,0,0,6,4,16,8,6,4,2,0,0,0,0,0,0,12,0,0,0,0,0,0,0,8,6,0,0,4,0,6,0,0,0,2,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,2,8,2,0,6,0,2,0,14,12,0,0,0,0,0,0,2,28,0,0,0,0,0,0,0,4,0,0,10,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,2,0,0,14,0,2,10,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,4,0,0,0,6,4,2,8,0,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,2,6,0,0,6,14,10,0,0,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,0,0,2,0,8,6,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
